"test.property_id","Sub.price_predict"
"73d667fb744770f73c308d54",317150990.142321
"f4aa3e28652c24a360d1c723",875104821.995701
"f109437f2dfa4d97595deb71",733048300.580584
"63487aaf6d3f61bfc2ad9023",624535501.426624
"37438e93181cc635c235fcad",369958620.90387
"35fcb58816e23d135f0f6c77",1107043571.57415
"03231b4513be0448bc43e8b2",1050797771.21315
"87a7994a0d234895d27c600d",1110368014.02148
"9a09ed20cad7b7d98fa8a25d",453127774.26211
"b41d55849c54fe612f25dc69",912536717.838828
"f3e388eeeb1d305fbea4d201",654864859.428707
"c5bed443ff0b125d1f8c4dbf",1918389135.79737
"1e189654e7f5f1bd957f0de2",1324241945.09333
"6bc9eaac55b25520bd1c7d3a",994151926.976191
"04957cf3780a568cc64e5b8a",551330828.134886
"538743f866cdf2a8e88dd423",1462795968.77778
"823a4742d2a03bc4b8580d38",657329987.509374
"3093e106e1dac799c94c35d8",861583707.701787
"45a3e8fd7360fed3cfe005d2",805995410.823987
"803b980bfdbddb2a7d0fcddc",864622335.164269
"9a67ebbf1fd016daebd7d581",638294835.698736
"d59959476bc6744069740172",1132841662.57237
"f95d9d94aa75a496d3d16c41",775915956.037519
"a13b2dee431fe0d224b6ce56",501649952.658989
"a4cb61083cf6fef543039a95",1749844756.66667
"82ec50f77cfac684901c2f06",791984881.071428
"f15f3396d793f3c9bed1c96e",551330828.134886
"391787a4c1c8147f171c86c1",620085792.20116
"c4f171374c2cd09670c39402",757455664.761905
"ef16a7ec60bae199aa85d9af",909482297.646785
"f541c9333d91ec731747bbfa",1225956803.27908
"4795687362a7bbfac041659a",1050839982.46922
"a1a946afa3b136038d1cd979",1110306006.3165
"a78b980fab56d41f969e0d13",885029014.12647
"35ef3cc4ce6f16a8afa94103",2086758336.71429
"616028f7b883fa757d1a561a",518590814.057589
"a9d50d886a0ac951b9d0ca3b",1132954911.35332
"8a7e50a3b77cc9930e72c7ad",606330896.142884
"8a7d319482e3d5549ae41a53",1070961276.93233
"8534e9f453c3c82c939fea02",304911973.055647
"f7fdcb1437a3f9cf440b6fcb",2090917924.83433
"746919d70ad60b5e7bc52e7f",412899470
"703a5b1456ccc8090fabab8c",1233206615.1904
"a6a65a66c2812d6a2c2e254c",442532883.754691
"fbc36aa8354477cd99cf2c7c",500702047.796795
"6cd49b93baf69333c2b8c940",625429215.449879
"9ea8ccf20217ab84a08ab2d3",594502746.654023
"59362c7c11217b415915ad30",799943386.795569
"20de7cc6b4aabf62da52466d",999236487.335352
"ac56f506427f2ddd9e1f5423",564164493.053333
"c5e36997fee037422510b69c",754943653.205456
"fa0cedf922ece7a4ff1ceac1",1007411763.56217
"62e2d6528bf541d9962c772b",883224729.370873
"629e1a0e4c9b15dd66cf9c78",287730051.217238
"e1b79073613dba5b725aff2f",977782213.062661
"53dbe2e7f82c0a3c0c01d541",764035575.513221
"952a2ba49d7b32bab4c3e2f9",345977689.219306
"a16a0efcbbe72e7d3da7002e",1116210515.31065
"f36f5119b76b71dd9b431567",630581999.564444
"7bc597c3dd5d0a19eb7d6b8c",551330828.134886
"2837e79434f6e3914e28aeaf",779386687.34363
"f2bfbfe530800299e10e2f98",656834437.396776
"60e783a0a63cf0e77d1b4739",1551341926.18478
"794a4e3b239e2f9b11619a98",537856508.75005
"649633cf143d45ea59c353fd",974742754.728886
"8d145a599499d2c03676e1ef",281708257.172183
"90df765e2bd1a31436ea0903",510980876.718956
"f47fa55648abe7437ce6615c",858419975.155281
"4e5357550bb66e867dc35e19",3637107786.65333
"e1ccc9f0640a807d112caf2b",636088986.56867
"8914c257dc4747e70997104d",615469868.250765
"9ade6704a57521ba5a256347",1055086225.24026
"db901a7231be084d733efb86",597552142.941019
"ca7dcd7e79e6e91d8578e084",773951353.793467
"45e5f8bd9a14623983d5fe00",1132760817.06815
"84c333a2b904678e1a24093b",612920634.696086
"2d97a698c05a09a68719bc01",626265881.925886
"6ca418b5a5b3eae4f50e5908",411397437.379733
"507a11a6ab55f1c40e1e91b9",1097716397.91942
"61c215bf26f4b9e9a22d602e",602652196.390714
"fc682322f951360daa81ab4e",1517299029.08637
"1e73a10eb93aa116421b942f",435411668.324699
"d69af95ba225460fc3bba881",604779808.339684
"e243c493e88d9cc843d2fc6b",469142486.228079
"fc9d93c2ba59593623f9a777",1330270805.94848
"5c8518b7267a44aee352069d",868196643.008403
"9270653e18464114660e6af0",1815587363.17749
"5c315e539090a0b1f59874ee",3618646523.80953
"ab840d6626a79d54b82146d5",1283648811.86487
"80ca15e9b12c3fb01ef15953",397051130.049312
"528ed6ee5aab930566bd7bc9",642729405.644244
"5096d1775d75484edf2828f4",742928536.360019
"16b84b58b30603874a390069",610063622.993333
"6cfb79ca104ab0bdc9a90d61",847056531.152381
"96b5297767051cd584df70f1",1300104964.63683
"6797c24b03ec47bca0e2986e",823767079.865333
"5ae0147ee0127add2c997522",1080982606.17431
"4b52820329704447a0542944",1344694302.81524
"763f743aa3430c20fb4927a6",1163825412.63287
"7ae91b4f1665faebbbb39c6f",597371758.163463
"b2b1496cc3a7580feef182f7",549649474.858521
"fefa5d0bf38edf42a4f51cfa",561535394.95381
"2231f163cc3b09eff6256f8f",583487325.965539
"8e906a81d6c576552d88d469",750976277.316242
"63bb3e16e8f75c3b32e27128",648213152.642449
"f4d6ceda656242bd79f477b4",1041528449.55944
"e200913224bfe6b651b22a71",885187472.870152
"94739923c9d56f4857e22ef7",1467520621.51449
"11fdf5694b2c0f744ff135bb",660457661.887658
"a5400bbf865a39aa73b59897",576943487.597124
"991baba42bd1eabdfae091df",749690464.411014
"dbc0e70f32ee6da1c1b0951b",1541545341.4
"3527bbd3387b3f3f871ed8c3",1337762614.04808
"cf2948a6b9ce930d8b8bfb28",696241143.287603
"fc9332cec1d4636bafa715ad",695994773.018794
"02c76e88e7438e03ebff9012",1060534410.61041
"06392f600967fa7340de6fcf",772035647.812
"68dc4fc635092546413da63c",468318069.987321
"a1b7c2cd9b640d0ce45b9090",597808588.722546
"783c43e31d2839719180400f",462749360.630514
"ef6d24493a5a34b498466190",1601986130.92727
"8b7427e8c8aef73c458e6474",1045225004.29345
"09cd2ab690bd0b04e8cff4ba",1287265247.94286
"f6b58223cae1881d1922a126",868337029.182186
"0eba91df92ef5c435c474b47",887445954.409175
"8b60f4dbf6bb92884c8f0bc7",343865534.35278
"2ff3bc0b88a217073b327e3e",1440970227.5127
"f671a7b729051d9be9473a74",532445822.142857
"a75b9e5c6a12ff100b450448",1349347773.66667
"4d829dd37959378d414d8cff",1398983697.21025
"92030274d265ef2e1075bd7b",1139323219.0293
"a00917621bb80b42b07fcd63",624137319.244688
"0285c849860ff86623ddb835",431891159.033855
"390b79f3d0bebead894b6621",625085420.4448
"c34740f03936a333b9481e8d",678569391.764644
"a2fcb165606579c3e9f3df2f",982046516.260318
"0a1b18f882bc63b7137bd845",1228182623.91922
"2280fbc1795899cdf1e40a0c",2980091216.55238
"b47ad684fa61fed6001ca140",1069844646.19519
"fadd7591110011878a89bf64",1096205318.4812
"2be3b5e80dadf74fc8753787",627694123.159268
"4052942e70dbe0ac16dcfaa3",768856426.650684
"88dff688967b43063138bcff",1121266266.95945
"86102a2d59abcac27421b97c",577953096.847375
"8af65883d14ef86f80b9e29e",395672574.719237
"b4ae532c4ad98a6679a18923",263710022.280227
"a3b7f7fa93a212d8ccbc690c",1561292977.92381
"7e049134d1cfb234c2974ca4",991467896.133334
"0a12cd7b9ca931cb23259a67",3407535760.47619
"17be0f899f9c0639695e47bb",551852387.545967
"1ded20db58f5f3a47ad530ca",1724549500.69138
"af2a80180a4250c963f8f298",757938983.625835
"2fd51e279c15b0a285e2a7c6",1236578145.71795
"2f037514d97f57540e0f4fd9",801068477.134578
"cc5f9a26631662a859057724",874018829.227986
"9ea809a434e94f8e4beb7e6b",1511853485.81818
"b4f08e42bfb65acfdd18b5c7",490036075.942
"8c334517f9f7f3a764478028",990994671.379192
"0be9a67382fa456714ccb1d3",822007405.079365
"e00266d4d2f6a693ccef2d69",425901798.152731
"5d219f8f7c5221e6c5be749b",802613679.742381
"3b53597179b4ef86d18936de",1003162194.26782
"eb1c6d1dc5ac92f24d8d4c54",788689542.772481
"766e4b1b54657c1ebb7d2ff6",2336770436.66667
"b04c937a12324824fa10a490",1444961304.95238
"b28accd2c7098d6866c3573f",748292339.444444
"6ae7e75b1aba933921ce3d39",892301885.55385
"12cbe5b254e3fedc6160cbb5",1704280741.82381
"0c667259d58d78da69a46760",1820705723.452
"f6ed00cc025ce72c42456246",307922025.400794
"a71d32f254c20749d8153044",532083848.871202
"92613d3fbc81b05e92377201",566452424.067866
"e296296a715c8153334b2115",723214682.64198
"f4cefbd745f5763c354ddeac",395039867.059726
"2c17308f5c9c95b47683d6cd",1138794305.03833
"d13deea9876c61d4330e6c66",369233369.012073
"749d7e2c6efe4dc6bbed32ba",441632374.039441
"dfecf69e8335d7e5dd3e9973",1316758985.62187
"2e7ba105893b97099908e8a3",394443112.552179
"0f9ba284ba61e5ed96a5f3e8",614282559.633286
"3e0f2b2a4bb43e6b5ded37eb",424719576.265253
"664fcf758af14cef2c487b0e",1145277673.62759
"bb9e5e36945b7013a0e53b88",611730303.497727
"996dba36c86e240a789f6869",762504452.546667
"73c87c5966a24c8336cc6d78",1092514927.11952
"3d03fc6a6dfc7fbb5d50447e",473361850.755468
"179d9e7b79ef7525ec0db7bb",686442098.983263
"a1fb880dc35beb8366a41b10",1409480018.36371
"7cc30e893a4c9a00dae12b23",372563471.164987
"55bf7229fe52ec39fc2c3b71",906104925.935921
"87110987600e1d6e880aefff",2403380566.8
"511f712eb6cd12fdf0ba0459",990989856.09804
"bb5c12532a20452bcf938cc5",991437020.603758
"3ec70d7791d580f59f487f85",1974679247.12848
"76924b84f81c5ea081227871",1825184197.43826
"07101defcdaf90a409e2a7a2",400778605.358277
"eed148a01d10df3906d2c65a",483541694.106204
"37ed11bd8a903b3c15594b0c",648761520.098317
"1f8a27ebdc38593caf600ce3",647857086.910764
"0819b0cdf7c62ded18778b55",928943674.461884
"a08953fd1d98441fe54aac74",945221837.962202
"353dac18b93c4be34645fa57",672639961.062996
"337198577cf7b672225ccc10",934056078.432003
"d209cebee47841fd02fdcd37",1077177466.77467
"ad2bcd14ce7dd25001e22d7a",424719576.265253
"c2b1f7f8c848dd05fb65a204",515188994.558809
"b014b5cb7b57d4565aec12d2",1344694302.81524
"8b9eeb87218c53ee8aa9387f",332611623.326296
"45eee03bd2f7bd019b50aa8b",1012794256.41587
"4a9451747ff9051bac98e6d9",460601392.984309
"cc9bb3d3273eb33d133c1984",733048300.580584
"9dd98c24060b8b39cdebb8e8",890393835.464103
"a2115f7e21e306e4be06567c",1541545341.4
"fe535d8555f759b3bd0ed126",738495065.228618
"cc4be0fa82182a3c90bf83cc",520709639.512525
"ac65424707fafe3548d9d8e9",918364640.483334
"7048635ae21d29f970771b60",1058044723.30319
"4befbd4b9c117896eed8e928",788518637.254869
"c63de4c8ca009e5be5d0df87",1262624836.57937
"75d396df9694ed4f78050067",1716815844.05515
"a51cc4f879515777c010d508",534429698.623465
"81e9fee3c4065819ece32523",994560576.297878
"693595d6263789fe66d4bdf8",1110875286.23356
"819abf2a16fd9052d25d28f9",651874052.561409
"5e78b0ee005042e5467c12e8",725144380.705005
"f8569210fa1da10ec9e8e480",371142526.778639
"7648d7aa782c00f2d89ed6b8",668202263.45033
"c0c7e267cc9518eeebc07dce",570765218.426539
"e789420e7b53a59fde12f928",581644007.314016
"780c86b57b83a30f53294015",644664462.220472
"62beba31f0d292d69873bd51",871183089.856889
"85ff2877b84e5118728c92ea",869394602.723368
"619809b0fe735d7f1e3ef640",2864358571.50667
"83a9f93750a6d503a666713e",1330454247.72879
"e629c2d75a47b75eb6c4b0ce",539315367.25903
"db4610bd42175bd280957da5",729958138.148766
"4cc8041b7148876a6d79016f",1013481714.27511
"d34d8d9c0d088d531a0c6215",418175778.497184
"92e61a0210c5e71e9c4d7e38",1476193313.08627
"b98e8775a41014627636ef2c",1028575736.85965
"101f7a1fb95dfaf62c51f347",682573076.77896
"94798a6a994ac8c953a2000f",1196477453.84766
"1d78d474708b6a1bb1b2d26d",1428319990.00293
"e35bbd573a9b29fe601b7cda",1167964499.42911
"af8670f76f611b7645498fc3",597808588.722546
"b018aacce3daf5ab4f78210a",585467866.354093
"264087efa7d9c7cc0e5a110e",1340314179.40068
"15a060559a20ed3e328bb3dc",557931011.061895
"d88cc688b5a07426cdacedc3",1070516356.3541
"fd1f3460121dc51e877170df",787328747.758616
"acd6aafad3caaa2c49d6318b",1133283798.8452
"9924142d57a6768f9ff20ce9",2304935719.88071
"7a5fb727238715b14784eade",1203679132.5053
"f254b5baa544242435b5a1a2",717091559.158533
"90d81914de124520df75d18e",1541545341.4
"b0f4564942acf42918806bd9",664800171.056667
"ec42858efbd762f7fb1d995f",1205918257.8269
"173d657a05c5dd53d55b9f7d",551989790.587349
"77dd2469047fba13c192ee35",550247727.035991
"bc2e163190fe31194019a693",2468772404.72137
"ce774cee0d2bbf1d06a6d316",509717072.401099
"253676424d3127755b64ef69",546092680.977784
"0ab29206ca747881b341a02f",451070593.817593
"7bb17ff6b30f3a28636bc5b7",1117995183.99048
"e364c0ee209c9c4283e96207",2161659736.2248
"810ece2e6f4e404d06049b9e",1250200997.12354
"331c90e1f5177d6756910612",1111978902.47597
"d571f9442337b93673e77ac6",1146115792.04629
"e6d801263bcae2b421e15da9",564872758.369348
"6f704db20cafc2d77a37bec4",344686328.992186
"7b097be8a993eb37774f019e",793061313.857556
"472321b0041ab4a5ae1dc2a3",543106139.086521
"69a4cfe10e0af3517ec8458f",1107971722.51135
"0584b9d386a2ae91553b951a",1920913532.60864
"7d6e7c294f05003dde54d2f5",2768317801.7401
"a81fa9d36f8adf29730be72f",729359094.881563
"ddd6c61e9ebe90b1068bb014",3525485850.60606
"f496dc5ff094ff666f46d91d",1170053452.78971
"7ff5fc1fb5577d41c537610a",610178395.516077
"ac528d65d8d5255fe13d884a",1090410730.9019
"ef37070d51684afff9ff4bd0",2382792068.09524
"7fd04c8fae11309641a4b0d9",811866317.833333
"aebb4f83e86c9e2dafe2314e",1805271738.83638
"f355737d5a6b0017a3ede27e",1912586606.99853
"5534250da48ee21a8fff03b2",1186891864.67532
"c6e8cc73d05534aa9ed8ad3b",667146385.142857
"8cfd969f6e24a93646a38381",1249308766.01082
"a2d631d1819baddd5774062d",762844193.701893
"b1259cd723cd0c1f1366db8b",478636375.058585
"3a7dc60b6583d0cbc87a7796",1244493499.33293
"91f56506529a16d19d9899fb",634170626.653022
"5853e79bec293fc8853c4d4d",1142561820.90292
"33ece9e40150b1286b8a928c",1459437745.35323
"d0eea3f753d9c6223c30d997",292385414.579707
"18a78278791c9b55266c6ff3",1093660295.07674
"18f09779830bb997e97a83b9",1154716847.50021
"b9f9dbd4b115e70b6fa22c00",1225490860.56533
"065376bd3e27dfc24abb1d5c",664843280.11762
"e4ecdf263dcb26bfb0f29cc1",1150102519.59933
"4c5d2c74e265134cf37185f9",472374383.693077
"80be6876d4e4df3f660b4442",804063629.551415
"e6e9c91fe86c374f258e54a1",1450184655.3429
"9a1159cdf32e1a2635a9c518",1008993901.90625
"a2cca7a3cc81a8ccf82df929",1082850544.46746
"74ccaaae370485314b5323f1",499984273.37043
"fc7c9c3d1db9a1e36087e914",2445849917.24889
"78093807018c6e503ac5ecb0",772810043.523773
"0675854796c5dcdf57ea733f",1104633422.75536
"d33790f0b2ef5089cd8a4e77",664015591.098278
"02a19e90c8bcfc382356ad26",439277412.941687
"89c032bda8e042d36e38ce2d",1125481432.12585
"d8a9db369f76059d17ddd85a",486462045.379654
"d9478b82613468439ca9cd9c",2438172155.157
"965e7ede4163b118e681f563",562692155.753143
"39464b9de908bee86b6fbfe2",430920247.820173
"388af02a18377d03b2460c86",511200281.155699
"2711037a568d899715ab07b0",742291901.067242
"2ac3dc1febe5e9be1cc523ce",637256673.422637
"c092fc4b9426cab45337792d",1337338381.08839
"40b7a83d14e8b26c00cbba82",794723123.801774
"d9bfdd262213b623a5a194b1",911973501.090968
"c4134ead07a63e01caf7f985",1143339161.63108
"c46388b9e867b5a4d2dbe3c3",1080433256.27927
"1d24b17342fcca889eb89f15",1219007396.22253
"98a4e07e6e556cbe1297e02e",946642416.688523
"485b27a2727e59d462d3cff3",691771357.193448
"1b2ef5a6648ca14b1326f17c",654788349.858897
"8a42dfde12fe03d0c80ef077",1011572852.39064
"ef5f573ee8c6d7bd11c11dad",840947364.033238
"2c01ea9d0aa8d2b4c505557b",662707726.341622
"4efc46e6c83a1079373e0b5f",1104633422.75536
"c75aa2d21e7854be456da6c8",815602125.031515
"6d9a9e9de8d19945cf04cfbb",1839430367.61905
"aca8d202fc98b4883cfe5cbd",537478155.691651
"16ab7e9ef65db9866db45e5d",830335498.534567
"ee2ef90955e276f1bd6b6854",731838828.388984
"5fe38c031a2089b044165fca",1200689081.86547
"bba8859b85d7ec20340f05f4",688004584.809524
"40e7644b134ef36972fa97ed",564590364.289178
"ebb2740e368eabc7a738b695",973500508.877568
"993bf025d723bffcd2d043ca",764035575.513221
"aa9a62faf6b33116c557d601",424379244.338866
"4686c90aed0995b84b6b1113",416263808.247714
"ace005f090b030659d04fb20",562996502.76002
"56ba863b94d4713d104d0b4b",404633070.168472
"a4fa8d007ad0566194f3598f",564514334.761905
"0083f2d4ee650a0e99825fbc",911417284.369674
"257574416f19800567272277",1160730848.91883
"42ee96cc5c114c08361008be",1581203325.54885
"b237a0164f6432401b3d0c05",1189968514.70341
"b51e60f4a68a65b3d70bc7af",2585205760.2619
"e5d1e046c518a1fcf344cd2b",872927466.555556
"00c077b46df341052a5918f6",476326725.206105
"fd40d91181151ec6323a9e8c",1299829110.942
"fbbdaef8bb5289e84523a060",856592260.626732
"565315dad47f2ae722bd867b",954025004.244326
"fc1539b20723631ed9eb887e",969594096.359238
"59018d80e6dcf959e11107e2",655820930.126667
"e8028411bb18d7181f3a199d",786236018.198199
"1bfddf69f3728dbb6bfeb833",1316793934.52072
"198d260c3ffd4f7e696e15d1",422800814.188017
"c3a6bfd66eeb5966db2754ec",1561425380.38667
"2e40f7193fe08179e3557ca6",1476360022.052
"10bdcf7c26d9bcfb75c867fd",986504496.12316
"8c17200ec0d1e12b41f92dae",1606485751.25111
"603d91cb77e8a890aa0f58ca",1219019813.06216
"2f9094cec2e9de7d9a373d7d",1343753361.77385
"5b34e55feed0b4d5db9c30d3",573250960.133334
"abbeae6fb38c7844856fe0c1",811659072.42234
"e411a42b516f47aba7dd6ccd",386505207.303205
"253f87c9bb4fed9a4280d702",423178529.078566
"264eabc54620854eb94d975b",340453756.246689
"fe4f25940e8312eec965da45",625617748.916667
"e6703782f9bc4f7041fa4ed8",2601634719.6
"51b460e544ed81dcff55b51e",397321964.766091
"1f21fb615cf61b6ec47d959e",443184868.906443
"13481d231753b0a8f3b06f2c",1087020991.2
"af8646219f31e62fde38ae40",607010760.852571
"cac1739b1e418c0742ddf6c0",494037007.451967
"d2a53b3d94494a9e60374c08",1040683629.93247
"e19051c84e0bd1e0cf460981",1624111361.42402
"ce306b7435ab13f447f51b32",913282893.917054
"a5e8e434d970cb8161bffa67",335688240.236973
"3ba31e256ef139b72e75fa34",756132603.578934
"8fd9aebdfdd81ebac1ec2c56",1162990018.67591
"5b510cd5292ca33583d52a65",655451471.433562
"3e1600f132601d7ac53cfc0e",882873047.053968
"39a172ff4b74e1f6781cd6fa",784217913.586726
"c30c38cb05da0e1995ace91c",621381226.144643
"24e90cd23a3da33f0f6955c8",2477829316.66667
"1e811685b9fbf0ef1806b472",3406512366.66667
"423646eee0abd817a4fab1cd",1407585239.12632
"464fb4e15d23d3ba2e78e7b6",400269873.295173
"984f39f53169fa1fb06be8f6",551330828.134886
"941d6d414fb093282b5dd81a",1219642948.33267
"3130a5d7e952b91a9c5d7789",3855926233.33333
"562935270c49118e4924545c",624419135.365285
"9b688f544a0b1a470d4b9d4e",402883035.345102
"b5d17bf02f6bebb350d85de0",583869523.39729
"5fa9cdf95e9aa600bda81897",316786687.087822
"84b86bf74a5c5eb1166d5212",947481883.753275
"9141e6773f12bdd617d15efa",1355871842.66627
"7c6bd0f4c7a8a38084fcace1",699486550.508074
"faa9fd312b9d7e301133d71c",731801169.646
"d8b5289abb6718b8bb59d1b2",513491900.348962
"5c400bdd6bb23df51a518764",416647101.003893
"3eead81e3e90ec256618c8fb",340481783.820426
"5714844fd1f2c51869d52636",2128405830.2139
"e0d130aeb400425058fd3feb",521795536.073697
"2872f9cd6f3e6e23166cf8f3",539298486.281035
"50f47b77e952f14b67944bd3",608692128.956843
"72d0974c25494f3d02f170da",1065768625.94012
"cc71174fadb216a728178199",2242840966.66667
"3dc103e1aeb8d57f37b0bbea",730994993.390476
"1b5137e51dc02ee9d2fc3b83",556787988.608024
"4849eab63856a7976e250cfe",1408341561.05558
"2e8a8a828b8941586f7835ad",844913758.870701
"5ca4a641cb214ad7a85b6d3c",640767321.627064
"22d773e42978b0abd67bbea4",627705529.555079
"7b45525404298505de7b8e8c",625577642.154349
"3acfb8e820b82db6257f77ad",808743172.509314
"d29156aa66d42d1239915695",643591224.194
"ff5cea79264c919d9d1b1972",516500375.998
"5435d2bf1e9ef9027ae059e3",1466732792.3077
"71f764021966a2903a47dc8a",1015747070.57855
"c19329a96c16fce9d3342fab",1143030369.2609
"941f3d50481af86b9fe3d112",1279801069.48203
"16a5abc8f5c976fdae47e310",475439752.721182
"c203f007e1d28a6a585459e9",495186256.219272
"a565ebdf3a71172b94a342b5",791358498.111111
"06d06a1622df4163e2043cbb",949558565.960883
"a23e7d7544f8e768f81fec2f",463085540.965455
"0a3b182e4ef4bdb530abbf5e",702118422.502904
"efd23434a6c906b52b18c09f",1621983209.71484
"8ff4bf60da691894fdfc4b10",827668157.202751
"795dcb7522787122f286bff7",1011025002.10217
"fc679a3de8274a2d9fcaabe5",679586733.083449
"5674feb0730e4f1242032bfb",1247831380.8658
"f0075a9dd428907ee89e5403",600864233.194947
"834bb467484737d164707ae5",412603118.190419
"ff57aa71869ea953a6974a6f",586696954.182719
"772c670ce961356b9c981964",832979775.857143
"c52a41fa64367a74830f9cbd",1939955750.78
"6f8fb3a2e06402a3ec4f0a29",458916504.12929
"cd1652d197ef340115e6a8ed",634456029.295746
"c5b3c0010585a877d8921aad",506299470.321501
"c686574b9719c66518895e8a",779965921.769063
"b65365f558521a456fcc1802",800006936.750345
"d27e5866a2eb6de7fdaebf15",349906488.73745
"1b18e3aa282b349f9aab5764",1372065402.13714
"b21c7566b6efa8d98d64dea5",727805664.509721
"1ec9369b63996e8412fbac1a",710297495.473778
"34baf1b0ff51cfc98068a259",683532599.982592
"eeb7aa9c90d29a6f4b0eb7e4",577406125.788889
"6bc413161fe6476104530c56",574960381.320684
"4dc5394878f2270e71a0fae2",904663335.625397
"b1b64e9622b7aac20d9dfc57",1345893794.93333
"b20ed0429d81eb4d8beac717",504003996.263633
"fb00f565d350db7340bbd822",362346092.087908
"ba3f3909a414fa1510a10e60",844337808.159762
"a47bd62c6a6a0cd727d98ac5",686788516.00572
"3e08fa52930123d988b79286",1383192070.88168
"7f0ec85b9282ae32236b7a74",1116504433.14049
"b9d804df6d27957680e317d0",1056500185.09292
"07477be244a425a20ad257d1",947767656.90536
"9a7c20e089899d31dd7f441e",3396125471.952
"80dc49cd9af2e511314aeb9c",512218028.477272
"992bb2f8b49b0a5885ec34d9",675306529.316667
"6efde6e1d37c063d227b3b33",890216444.970877
"f5113ee9c192e64e2947d11d",1249622171.14428
"4b20d44a4abd96e731f77c68",2476434070.9292
"a8acde4a3d53d6a9fae7da2d",569570288.548661
